Ch1 Amplitude,Ch2 Amplitude,Cluster
1592.36292,666.5034,1
1592.44556,660.9746,1
1592.46118,663.4695,1
1592.49109,691.430969,1
1592.53381,683.626343,1
1592.53589,701.372,1
1592.7666,625.50415,1
1592.836,659.2138,1
1592.8645,644.08374,1
1592.87024,701.304443,1
1592.94507,740.654236,1
1592.96753,649.377563,1
1593.0437,703.5515,1
1593.04932,628.1654,1
1593.064,598.393555,1
1593.07568,684.4435,1
1593.129,696.582764,1
1593.13293,714.344666,1
1593.18,671.320557,1
1593.197,701.901062,1
1593.30115,647.0717,1
1593.32837,686.2091,1
1593.38208,715.2866,1
1593.42432,684.405,1
1593.44031,625.1297,1
1593.45557,708.9668,1
1593.46033,626.646,1
1593.4679,647.0398,1
1593.51074,670.6704,1
1593.51245,608.917236,1
1593.525,612.130066,1
1593.55774,677.2849,1
1593.56079,625.8698,1
1593.57751,594.748962,1
1593.6311,710.460632,1
1593.67358,638.396362,1
1593.67456,635.8015,1
